2705	0.23719
2706	0.237095
2707	0.237
2708	0.236906
2709	0.236812
2710	0.236717
2711	0.236622
2712	0.236528
2713	0.236434
2714	0.23634
2715	0.236247
2716	0.236153
2717	0.236059
2718	0.235965
2719	0.235872
2720	0.235779
2721	0.235685
2722	0.235592
2723	0.235498
2724	0.235405
2725	0.235312
2726	0.235219
2727	0.235126
2728	0.235033
2729	0.23494
2730	0.234848
2731	0.234756
2732	0.234663
2733	0.234571
2734	0.234479
2735	0.234386
2736	0.234295
2737	0.234202
2738	0.234111
2739	0.234019
2740	0.233926
2741	0.233835
2742	0.233743
2743	0.233652
2744	0.23356
2745	0.233469
2746	0.233378
2747	0.233286
2748	0.233195
2749	0.233105
2750	0.233013
2751	0.232923
2752	0.232832
2753	0.232742
2754	0.232651
2755	0.23256
2756	0.232471
2757	0.23238
2758	0.23229
2759	0.2322
2760	0.23211
2761	0.23202
2762	0.231929
2763	0.23184
2764	0.23175
2765	0.23166
2766	0.231571
2767	0.231482
2768	0.231392
2769	0.231302
2770	0.231213
2771	0.231124
2772	0.231035
2773	0.230946
2774	0.230857
2775	0.230768
2776	0.23068
2777	0.230591
2778	0.230503
2779	0.230414
2780	0.230326
2781	0.230238
2782	0.230149
2783	0.230061
2784	0.229973
2785	0.229885
2786	0.229797
2787	0.229709
2788	0.229621
2789	0.229534
2790	0.229446
2791	0.229359
2792	0.229271
2793	0.229184
2794	0.229096
2795	0.229009
2796	0.228922
2797	0.228835
2798	0.228747
2799	0.22866
2800	0.228574
2801	0.228487
2802	0.2284
2803	0.228314
2804	0.228227
2805	0.228141
2806	0.228055
2807	0.227968
2808	0.227882
2809	0.227795
2810	0.22771
2811	0.227623
2812	0.227537
2813	0.227452
2814	0.227366
2815	0.227281
2816	0.227195
2817	0.22711
2818	0.227024
2819	0.226939
2820	0.226853
2821	0.226768
2822	0.226683
2823	0.226597
2824	0.226512
2825	0.226427
2826	0.226343
2827	0.226258
2828	0.226173
2829	0.226089
2830	0.226003
2831	0.22592
2832	0.225836
2833	0.225751
2834	0.225667
2835	0.225583
2836	0.225498
2837	0.225415
2838	0.225331
2839	0.225247
2840	0.225163
2841	0.225079
2842	0.224996
2843	0.224912
2844	0.224828
2845	0.224745
2846	0.224661
2847	0.224578
2848	0.224495
2849	0.224412
2850	0.224329
2851	0.224246
2852	0.224163
2853	0.22408
2854	0.223997
2855	0.223914
2856	0.223832
2857	0.223749
2858	0.223666
2859	0.223584
2860	0.223502
2861	0.223419
2862	0.223337
2863	0.223255
2864	0.223173
2865	0.223091
2866	0.223009
2867	0.222927
2868	0.222845
2869	0.222763
2870	0.222682
2871	0.222601
2872	0.22252
2873	0.222438
2874	0.222357
2875	0.222275
2876	0.222195
2877	0.222113
2878	0.222032
2879	0.221951
2880	0.221869
2881	0.221788
2882	0.221707
2883	0.221627
2884	0.221547
2885	0.221466
2886	0.221385
2887	0.221305
2888	0.221224
2889	0.221144
2890	0.221063
2891	0.220983
2892	0.220903
2893	0.220823
2894	0.220743
2895	0.220664
2896	0.220584
2897	0.220503
2898	0.220424
2899	0.220344
2900	0.220265
2901	0.220185
2902	0.220105
2903	0.220026
2904	0.219946
2905	0.219868
2906	0.219789
2907	0.21971
2908	0.21963
2909	0.219551
2910	0.219472
2911	0.219393
2912	0.219314
